label,dim1,dim2
wc0,-29.524878,-21.312
wc0,-49.020897,-14.703647
wc0,-32.53077,-18.613924
wc0,-36.063793,-26.090038
wc0,-30.358002,-15.755263
wc0,-25.540216,-27.789198
wc0,-44.172928,-18.143599
wc0,-22.806553,-26.70334
wc0,-26.890707,-35.7736
wc0,-27.491589,-37.456146
wc0,-26.405216,-36.5926
wc0,-19.290058,-32.426525
wc0,-20.3516,-39.22968
wc0,-31.396254,-35.397995
wc0,-23.536251,-37.184223
wc0,-20.619436,-34.008198
wc0,-24.304794,-37.704712
wc0,-31.49779,-16.414112
wc0,-27.67696,-15.827052
wc0,-25.616535,-34.257973
wc0,-26.547052,-34.12512
wc0,-23.183823,-34.722668
wc0,-20.083004,-30.80242
wc0,-21.764328,-30.96574
wc0,-30.431479,-39.6024
wc0,-26.939672,-31.508156
wc0,-20.785822,-34.65607
wc0,-30.08576,-32.322304
wc0,-25.729357,-27.585411
wc0,-35.934105,-6.7128735
wc0,-32.381115,-35.7596
wc0,-36.45482,-21.656193
wc0,-30.589914,-11.413108
wc0,-25.13215,-22.281418
wc0,-32.54808,-2.8399563
wc0,-43.047512,-16.098307
wc0,-53.03149,-2.8115067
wc0,-44.87537,-16.14833
wc0,-49.09021,-14.6802
wc0,-28.965668,-17.837055
wc0,-31.085505,-17.554707
wc0,-45.954403,-3.0407672
wc0,-24.991587,-32.839977
wc0,-27.343178,-23.386625
wc0,-20.487652,-23.889658
wc0,-28.53173,-23.525259
wc0,-29.472404,-28.698778
wc0,-31.942741,-24.592695
wc0,-32.775925,-25.899965
wc0,-26.34957,-25.554407
wc0,-33.192184,-29.081219
wc0,-43.862865,-16.790134
wc0,-31.954575,-26.032022
wc0,-30.500793,-21.263334
wc0,-48.15019,-9.148617
wc0,-29.32098,-25.549929
wc0,-31.51145,-26.112553
wc0,-37.54135,-29.03365
wc0,-27.793503,-16.64831
wc0,-31.901505,-18.076536
wc0,-31.597075,-16.172932
wc0,-34.386375,-25.50671
wc0,-23.10455,-30.875921
wc0,-33.63498,-20.676117
wc0,-33.20768,-25.071564
wc0,-30.400904,-17.711843
wc0,-51.773975,-1.7341241
wc0,-37.13309,-7.9116287
wc0,-43.03935,-17.374691
wc0,-24.443996,-8.236347
wc0,-43.94429,-16.687607
wc0,-34.484043,-8.817675
wc0,-27.989618,-15.686269
wc0,-19.664042,-34.55399
wc0,-29.03118,-17.382061
wc0,-27.401367,-22.103693
wc0,-32.252605,-28.977943
wc0,-23.4682,-31.11462
wc0,-27.871717,-27.735498
wc0,-30.494486,-28.528662
wc0,-34.224377,-29.087622
wc0,-32.93743,-26.045269
wc0,-29.968824,-24.621937
wc0,-27.479574,-28.405895
wc0,-30.53713,-30.700148
wc0,-37.260025,-24.749487
wc0,-31.095194,-22.154953
wc0,-38.607384,-24.82753
wc0,-29.686472,-32.81885
wc0,-24.915802,-26.636269
wc0,-31.241364,-33.803024
wc0,-33.19363,-29.933928
wc0,-28.735981,-38.7411
wc0,-18.985327,-31.006557
wc0,-24.543392,-25.641668
wc0,-25.475851,-30.216902
wc0,-31.86106,-33.278885
wc0,-27.604647,-25.431316
wc0,-29.329893,-29.878096
wc0,-26.54651,-32.45004
wc0,-26.372478,-28.71639
wc0,-26.848696,-31.736073
wc0,-27.602709,-30.427528
wc0,-29.974045,-34.03037
wc0,-20.00688,-25.645052
wc0,-27.406204,-32.261375
wc0,-31.346075,-27.105549
wc0,-30.56143,-29.77501
wc0,-23.118711,-33.057156
wc0,-21.763176,-38.428867
wc0,-23.618332,-38.514988
wc0,-21.896727,-38.457508
wc0,-25.106987,-33.734356
wc0,-22.363476,-37.226562
wc0,-18.07309,-32.425476
wc0,-21.50492,-35.89335
wc0,-25.26348,-41.077072
wc0,-18.347834,-38.391415
wc0,-21.484875,-38.243023
wc0,-20.48625,-35.686813
wc0,-24.531378,-25.856205
wc0,-23.396292,-28.515678
wc0,-24.843447,-24.626856
wc0,-23.992607,-31.29091
wc0,-27.770876,-27.43309
wc0,-25.470856,-22.244265
wc0,-33.003075,-31.814442
wc0,-26.35788,-28.696865
wc1,17.95346,1.6228251
wc1,32.4077,-7.42758
wc1,19.22897,-16.148972
wc1,44.70172,-4.9461975
wc1,40.41276,-5.5400496
wc1,36.429474,-16.964972
wc1,42.837936,-20.688536
wc1,21.451038,-14.621315
wc1,32.088272,-5.207443
wc1,38.49318,-9.839036
wc1,41.62112,-18.29817
wc1,38.732075,-9.316226
wc1,43.769722,-14.220929
wc1,38.195095,-8.13274
wc1,28.152752,-26.350811
wc1,32.36208,-21.591265
wc1,45.379723,-2.2549307
wc1,43.900593,2.742844
wc1,46.176754,-2.1882064
wc1,43.839874,1.5715874
wc1,47.957764,-4.3539667
wc1,40.329346,-3.5048325
wc1,44.416676,3.4159346
wc1,46.323624,0.20444235
wc1,44.079605,2.7004213
wc1,40.164852,-3.7140555
wc1,47.8121,-4.2537937
wc1,26.35976,-7.9270616
wc1,33.265614,-24.769413
wc1,33.018757,-19.729815
wc1,48.076504,-9.230914
wc1,44.783558,-4.1111083
wc1,40.946697,0.50169307
wc1,43.931427,0.582611
wc1,41.645256,-3.184989
wc1,50.09105,-6.8994536
wc1,49.489464,-10.352484
wc1,43.69321,-4.184335
wc1,40.629498,2.8517518
wc1,43.04333,2.632879
wc1,46.524784,-6.795133
wc1,46.70388,-5.139971
wc1,44.753796,-3.8219874
wc1,38.179977,-17.241154
wc1,24.740221,-19.32156
wc1,35.753124,-18.08142
wc1,33.287502,-8.606826
wc1,35.045177,-4.045001
wc1,41.6504,-20.472519
wc1,31.013453,-20.851223
wc1,50.83964,-3.0567164
wc1,38.899612,-1.6198201
wc1,45.048615,2.641414
wc1,46.16096,-0.58210844
wc1,44.074837,-0.73499614
wc1,47.8984,-2.2164886
wc1,44.453312,1.5798099
wc1,48.34032,-2.5415554
wc1,45.75862,-10.735808
wc1,46.68604,2.826389
wc1,51.33026,-3.251353
wc1,44.56994,0.23402417
wc1,46.86823,-0.5646034
wc1,33.201534,-6.9255424
wc1,45.801586,-10.422784
wc1,29.2196,-21.139147
wc1,21.100422,-12.303187
wc1,35.30072,-29.022764
wc1,38.01316,0.26380852
wc1,33.326035,-6.799002
wc1,47.47456,1.2957277
wc1,45.87307,1.6878932
wc1,47.506496,1.3370225
wc1,45.771652,0.45451763
wc1,47.61266,0.08942483
wc1,47.807285,1.1746829
wc1,45.48146,-0.026820647
wc1,47.68879,1.309638
wc1,45.87677,0.40466812
wc1,45.808006,3.115116
wc1,39.545414,-2.8776429
wc1,19.218946,-20.12297
wc1,24.340155,-34.19059
wc1,10.457173,-21.804161
wc1,23.413311,-32.333828
wc1,20.885372,-23.486681
wc1,25.216024,-29.120234
wc1,23.156254,-25.20136
wc1,22.202112,-23.416096
wc1,25.72454,-24.382689
wc1,27.146671,-23.960772
wc1,41.280342,-6.3701053
wc1,31.217117,-25.593662
wc1,19.428562,-21.410568
wc1,36.515003,-31.602308
wc1,15.913392,-29.456844
wc1,30.692566,-26.30244
wc1,13.645359,-24.40461
wc1,33.46286,-27.072647
wc1,42.3601,-24.361532
wc1,25.065855,-30.666513
wc1,21.147383,-25.591068
wc1,34.953926,-1.1396102
wc1,29.590412,-18.291256
wc1,28.86515,-25.609045
wc1,23.481636,-18.509151
wc1,50.641666,-6.188417
wc1,44.402054,-2.1804013
wc1,51.116394,-7.433474
wc1,44.479443,1.6680632
wc1,48.426975,-0.39253518
wc1,45.479965,-1.8503262
wc1,49.042988,0.050112735
wc1,38.560646,-27.737568
wc1,39.272114,-19.618011
wc1,43.35417,-0.7007555
wc1,44.27472,3.645931
wc1,49.237724,-4.8085165
wc1,34.41407,-5.273614
wc1,30.275595,-26.807932
wc1,23.683006,-22.124205
wc1,28.94329,-26.399942
wc1,22.891207,-27.859224
wc1,28.988905,-9.901769
wc1,26.890799,-23.331982
wc1,38.439274,-4.397855
wc1,26.708977,-15.037476
wc1,32.281075,-21.957851
wc1,32.915882,-7.0624533
wc1,49.708794,-5.900303
wc1,43.405674,-5.1070886
wc1,42.94414,-3.0819783
wc1,46.74448,-2.7600813
wc1,42.76879,-8.457778
wc1,50.238564,-4.386244
wc1,43.616795,-4.367151
wc1,36.75041,-14.96219
wc1,51.646523,-6.602788
wc1,43.152634,1.2961901
wc1,47.20947,-6.464023
wc1,17.480234,-16.169155
wc1,22.436172,-25.10292
wc1,18.403671,-40.703423
wc1,8.393717,-42.055946
wc1,28.87749,-31.882446
wc1,22.381216,-30.781534
wc1,16.65814,-29.32799
wc1,39.11259,-9.399391
wc1,34.66294,-10.6132555
wc1,32.28095,-28.327154
wc1,32.805534,-13.909755
wc1,30.075762,-20.732897
wc1,27.378601,-22.532177
wc1,30.292557,-20.467173
wc1,27.359015,-16.680029
wc1,25.686352,-17.893023
wc1,44.160515,-17.703661
wc1,16.686367,-26.041464
wc1,24.27898,-33.582275
wc1,29.083475,-25.70401
wc1,31.392103,-19.517153
wc1,24.350826,-28.419989
wc1,19.390871,-18.620804
wc1,21.924883,-25.159437
wc1,25.988634,-20.830633
wc1,18.81473,-13.809107
wc1,32.3668,-34.46237
wc1,11.954064,-20.983309
wc1,23.09332,-28.062048
wc1,25.910633,-20.782997
wc1,21.476442,-21.116245
wc1,28.004175,-37.535656
wc1,22.021627,-20.132751
wc1,31.708138,-31.446705
wc1,19.508638,-18.713898
wc1,29.957502,-24.137747
wc1,23.306644,-19.63125
wc1,24.967323,-19.751097
wc1,22.690472,-29.095663
wc1,19.94985,-26.128878
wc1,26.807241,-26.357557
wc1,24.198624,-33.86828
wc1,18.917883,-24.023302
wc1,30.199791,-5.8014965
wc1,35.548683,-6.9969335
wc1,42.306858,-9.030247
wc1,47.427963,-15.49852
wc1,35.476536,-2.3509824
wc1,48.599037,-6.1869035
wc1,39.000256,-6.0641804
wc1,43.312946,-11.603478
wc1,37.850964,-25.50636
wc1,41.96986,-6.359204
wc1,42.881264,-9.728978
wc1,43.057804,0.8780847
wc1,45.12026,-8.832536
wc1,40.18481,-8.710644
wc1,49.706264,-9.602755
wc1,46.06039,-14.941437
wc1,30.474379,-17.355202
wc1,30.059988,-21.898706
wc1,31.157928,-15.695034
wc1,23.597631,-30.81831
wc1,33.95729,-25.042973
wc1,17.27047,-25.856272
wc1,13.649498,-22.088827
wc1,29.601799,-19.614943
wc1,13.057639,-19.627192
wc1,33.541725,-24.867033
wc1,34.86975,-23.014297
wc1,31.28576,-27.524727
wc1,22.963642,-18.20296
wc1,35.535793,-19.668278
wc1,25.37348,-24.397703
wc1,25.845095,-6.6878343
wc1,44.23645,-14.880878
wc1,23.004398,-10.0380125
wc1,40.606373,-19.67249
wc1,27.965134,-15.77847
wc1,36.01502,-21.893766
wc1,35.7771,-17.548542
wc1,36.45122,-5.0996165
wc1,46.09773,-17.493858
wc1,37.566803,-10.118133
wc1,27.958805,-26.602146
wc1,17.164648,-18.196054
wc1,42.295425,-23.976213
wc1,36.981373,-7.9997244
wc1,43.46376,-17.375784
wc1,33.871834,-2.998309
wc1,25.31762,-14.424916
wc1,38.62689,-14.1559105
wc1,33.906887,-3.5841606
wc1,34.844406,-19.977552
wc1,30.344023,-16.99933
wc1,35.597664,-21.920359
wc1,33.41392,-30.313154
wc1,39.805622,-18.951982
wc1,25.402763,-18.208542
wc1,32.33632,-19.231133
wc1,31.831871,-12.956383
wc1,32.82442,-28.239038
wc1,39.115425,-0.96824855
wc1,47.673203,-8.972461
wc1,39.71664,-1.1364405
wc1,49.516224,-3.1484833
wc1,45.071644,-5.9528832
wc1,12.261366,-21.7077
wc1,41.710888,0.19558392
wc1,48.403255,-5.5428424
wc1,39.74093,0.16868064
wc1,46.616543,-10.81596
wc1,38.417393,-1.9800574
wc1,44.095497,-15.556743
wc1,32.228943,-12.9862795
wc1,44.34696,-13.695948
wc1,40.00106,-11.377007
wc1,41.393383,-16.625166
wc1,28.451727,-27.092487
wc1,31.878557,-19.405764
wc1,34.106556,-25.988167
wc1,25.696718,-24.14359
wc1,24.674551,-28.145224
wc1,27.198174,-25.517344
wc1,24.943075,-35.00249
wc1,34.12179,-24.67439
wc1,18.24541,-20.595743
wc1,23.187756,-27.9443
wc1,41.530743,-5.0173726
wc1,17.596306,-17.24961
wc1,51.35274,-7.7716856
wc1,41.389336,-6.09188
wc1,44.93761,-12.76971
wc1,39.85805,-7.4255095
wc1,51.289505,-5.1913958
wc1,35.36718,-2.3469527
wc1,41.60103,0.12013974
wc1,42.082916,-11.237744
wc1,36.871067,0.68916374
wc1,42.26406,-24.069525
wc1,21.629333,-28.60247
wc1,21.528624,-14.469178
wc1,33.94228,-25.611633
wc1,24.542871,-20.003265
wc1,36.36172,-19.10001
wc1,34.661533,-17.981236
wc1,21.590445,-31.764248
wc1,24.452768,-30.521986
wc1,6.256442,-30.246563
wc1,33.225338,-19.146776
wc1,31.699106,-13.935957
wc1,23.22106,-24.91921
wc1,33.802822,-30.561903
wc1,27.699127,-19.650387
wc1,24.00323,-19.59758
wc1,35.739944,-9.364037
wc1,49.261112,-9.695162
wc1,39.053085,-8.708188
wc1,43.348057,2.7458937
wc1,48.87402,-4.1193743
wc1,40.390717,-2.9744005
wc1,44.274025,3.7833245
wc1,23.02226,-22.332645
wc1,44.29354,0.5637537
wc1,48.408245,0.3186478
wc1,47.809944,-4.91177
wc1,43.82675,0.89084697
wc1,47.15012,-2.8027904
wc1,21.245466,-22.178684
wc1,31.161621,-29.373535
wc1,29.995169,-7.655955
wc1,35.802185,-24.400154
wc1,30.239416,-19.625708
wc1,26.980352,-27.1515
wc1,48.78654,-16.559101
wc1,25.82438,-20.682564
wc1,35.837227,-27.081745
wc1,36.96858,-16.519411
wc1,33.134884,-10.828073
wc1,22.787506,-21.20344
wc1,17.20692,-18.036354
wc1,22.749674,-35.388298
wc1,21.998478,-16.01256
wc1,27.228148,-34.747593
wc1,20.249445,-25.343237
wc1,16.074879,-16.311625
wc1,21.270441,-28.719141
wc1,26.434675,-20.995148
wc1,21.061304,-26.087671
wc1,28.840067,-26.790716
wc1,18.50701,-22.420883
wc1,28.043312,-33.914635
wc1,21.820223,-21.255608
wc1,29.814672,-22.540974
wc1,35.797573,-13.904667
wc1,21.153086,-12.816451
wc1,27.259418,-34.10524
wc1,32.601994,-22.529133
wc1,20.984707,-15.15994
wc1,32.32693,-22.172426
wc1,18.958464,-23.946264
wc1,22.143116,-12.872659
wc1,32.35144,-23.860369
wc1,19.208893,-16.369846
wc1,23.591196,-19.313532
wc1,24.349306,-18.265486
wc1,18.866043,-13.753772
wc1,33.282803,-14.704641
wc1,29.069675,-28.45885
wc1,31.809587,-7.638757
wc1,28.482063,-22.792044
wc1,28.819399,-17.497723
wc1,34.726,-25.517126
wc1,38.007763,-10.121125
wc1,40.353485,-18.097244
wc1,40.01291,-9.464128
wc1,42.395576,-16.047873
wc1,35.261436,-3.9843717
wc1,39.225147,-17.265244
wc1,47.453037,-19.846004
wc1,43.85219,-7.9928927
wc1,35.64971,-11.0736
wc1,42.295074,-15.9752445
wc1,35.577785,-3.8312354
wc1,34.384323,-25.661005
wc1,40.677227,-12.594351
wc1,34.047623,-21.126963
wc1,36.759766,-18.392422
wc1,44.630554,-17.775824
wc1,38.706043,-3.4495916
wc1,27.774437,-7.2824993
wc1,44.40623,-19.14877
wc1,33.16784,-13.3716135
wc1,49.76416,-1.161237
wc1,37.658264,-5.2840657
wc1,44.246185,-1.4890863
wc1,42.156857,0.07500221
wc1,42.471897,-1.9612674
wc1,51.177143,-5.2762494
wc1,38.72182,-2.3783174
wc1,48.33162,-8.24618
wc1,51.516216,-6.449264
wc1,37.225113,-5.6834497
wc1,48.28544,-8.784856
wc1,41.379448,-7.690893
wc1,41.88505,-12.762325
wc1,45.13663,-3.7830462
wc1,31.152967,-9.372399
wc1,40.692303,-9.616614
wc1,41.675133,-6.4501023
wc1,27.395172,-32.348175
wc1,38.428288,1.4192278
wc1,41.18421,-9.810564
wc1,42.87762,-11.108345
wc1,41.27419,-4.773292
wc1,49.30786,-1.4718797
wc1,48.9667,-4.888138
wc1,43.410717,1.5905315
wc1,48.790882,-4.084803
wc1,43.829945,-0.9144824
wc1,45.662003,3.675228
wc1,46.85871,0.42768276
wc1,44.58772,-9.177883
wc1,42.202896,0.19908492
wc1,49.31557,-5.638438
wc1,30.237923,-18.415113
wc1,49.51026,-2.9803
wc1,41.18784,-13.452041
wc1,39.73149,-16.138857
wc1,43.295822,-5.1628304
wc1,52.59972,-6.0071387
wc1,45.142204,-0.44155908
wc1,46.063107,2.2339835
wc1,44.00673,-6.1915965
wc1,46.0189,2.2724323
wc1,45.653316,1.3045884
wc1,47.207542,0.9631093
wc1,46.73814,2.668752
wc1,47.525345,-0.9655418
wc1,45.900936,1.6861906
wc1,47.26648,1.1590478
wc1,45.259594,0.221178
wc1,35.465,-20.751205
wc1,35.909847,-18.24934
wc1,42.203682,0.94588524
wc1,30.961468,-18.264776
wc1,36.70785,-28.141937
wc1,19.19027,-20.885336
wc1,31.771654,-29.247793
wc1,39.29427,-4.202547
wc1,46.373672,-13.945939
wc1,45.094814,-1.0335547
wc1,48.304005,-12.635614
wc1,39.44788,-1.440947
wc1,44.799297,-11.783441
wc1,39.083744,-8.809366
wc1,42.93053,-8.66911
wc1,44.28568,2.7451143
wc1,51.723984,-7.286977
wc1,35.009033,-2.083585
wc1,46.331078,-12.863708
wc1,32.727234,-4.921396
wc1,43.789444,-11.160642
wc1,42.08921,-6.0510087
wc1,30.77582,-5.714513
wc1,40.469025,-5.5376406
wc1,40.162098,-26.415642
wc1,37.89688,0.36783862
wc1,38.945694,-12.801765
wc1,28.683943,-22.605476
wc1,28.517365,-17.588938
wc1,32.247505,-19.38226
wc1,30.793379,-7.7596025
wc1,44.220825,-17.352827
wc1,34.939793,-7.569682
wc1,38.248844,-18.898575
wc1,33.27305,-3.3155365
wc1,45.66848,-14.703791
wc1,48.38213,-10.884912
wc1,33.892662,-9.965213
wc1,40.83283,-16.810116
wc1,45.999214,-17.052662
wc1,37.70175,-3.6563563
wc1,26.017246,-32.687717
wc1,18.635332,-20.837038
wc1,31.982971,-26.712835
wc1,19.366982,-19.78718
wc1,22.264938,-34.91073
wc1,17.5153,-25.677864
wc1,38.037655,-2.1834226
wc1,28.259295,-28.77449
wc1,18.392632,-37.034622
wc1,25.802135,-6.7815065
wc1,24.681358,-14.839928
wc1,23.698364,-18.825039
wc1,30.555998,-26.416677
wc1,31.082882,-8.065648
wc1,26.389322,-29.689354
wc1,27.74137,-14.999798
wc1,25.989052,-29.10621
wc1,48.319878,-17.951504
wc1,27.16064,-20.601475
wc1,29.182213,-18.151608
wc1,28.7799,-25.567503
wc1,35.29252,-23.714352
wc1,30.53786,-32.68298
wc1,38.508625,-4.5888076
wc1,47.172485,-10.545183
wc1,42.404655,-4.6668434
wc1,46.694206,-6.48136
wc1,41.645756,-0.95945525
wc1,38.749046,-7.95831
wc1,49.58487,-8.265184
wc1,39.771915,-1.5297428
wc1,47.132202,-0.7953881
wc1,49.899914,-7.1485753
wc1,39.972496,-4.151663
wc1,43.212868,-17.389639
wc1,29.088217,-14.309024
wc1,32.73683,-24.590332
wc1,22.491165,-26.161337
wc1,16.955463,-17.904556
wc1,44.605206,-13.791653
wc1,31.182413,-29.492912
wc1,21.911694,-20.66383
wc1,28.5398,-27.448887
wc1,22.97266,-27.034328
wc1,19.433735,-12.99747
wc1,17.377842,-23.29106
wc1,20.183304,-25.899487
wc1,27.133106,-27.583021
wc1,18.316563,-23.44808
wc1,29.070826,-33.55414
wc1,40.40462,-5.494053
wc1,27.38438,-20.811197
wc1,25.160793,-35.080704
wc1,18.791597,-27.205997
wc1,19.041481,-25.174595
wc1,30.890123,-30.186935
wc1,17.435318,-13.771503
wc1,26.039856,-32.298183
wc1,17.015406,-20.235405
wc1,27.409346,-30.252737
wc1,17.113892,-19.557194
wc1,48.96815,-15.457461
wc1,46.214756,-8.862691
wc1,35.851658,-7.892863
wc1,45.167118,-18.193739
wc1,32.81238,-14.241016
wc1,39.452065,0.2930916
wc1,36.028957,-8.809552
wc1,48.977993,-15.376688
wc1,38.869762,-15.5746
wc1,37.125965,-12.135421
wc1,34.725197,-9.356153
wc1,47.56778,-3.284661
wc1,39.617695,-6.596494
wc1,42.58549,-20.134377
wc1,36.07484,-11.906472
wc1,46.257034,-21.236032
wc1,34.913136,-7.1592574
wc1,36.872128,-21.052233
wc1,35.657455,-6.970943
wc1,25.880215,-6.7897725
wc1,36.371082,-25.902134
wc1,38.475178,0.28311574
wc1,47.45035,-5.8384004
wc1,33.411785,-25.577635
wc1,29.916824,-17.481812
wc1,34.1833,-30.458157
wc1,41.353096,-4.6098413
wc1,44.704556,-12.8637495
wc1,40.536457,-7.18654
wc1,41.84565,-15.205009
wc1,33.114124,-3.0607524
wc1,43.509315,-1.5916331
wc1,39.313194,1.0955902
wc1,17.56182,-13.698843
wc1,40.1317,-0.114075094
wc1,40.479027,-7.055296
wc1,50.018658,-10.854686
wc1,37.772434,-6.09955
wc1,32.72144,-34.333557
wc1,21.169098,-23.30773
wc1,32.469624,-25.928463
wc1,33.77398,-17.392681
wc1,33.369328,-3.7035546
wc1,33.472385,-20.121294
wc1,32.113605,-6.7032733
wc1,41.791454,-3.0829835
wc1,37.580364,-19.278929
wc1,39.097897,-11.5238905
wc1,42.46602,-12.774273
wc1,43.551445,-2.1608946
wc1,44.07259,-12.120995
wc1,39.79022,-6.9198394
wc1,39.327095,-17.583866
wc1,38.995853,-8.568582
wc1,36.79231,-2.7510812
wc1,43.682037,-9.935657
wc1,44.61882,-12.036993
wc1,39.806458,-6.088818
wc1,33.017788,-27.590012
wc1,24.049116,-15.037116
wc1,28.110777,-33.941677
wc1,21.125118,-21.81864
wc1,28.530113,-38.51838
wc1,26.78698,-18.82515
wc1,17.744669,-23.811743
wc1,16.36505,-23.081572
wc1,17.529629,-25.855974
wc1,45.6474,-1.6693506
wc1,11.996794,-20.684889
wc1,17.786314,-30.28687
wc1,17.164648,-34.704422
wc1,15.597801,-19.067291
wc1,34.488686,-31.95037
wc1,29.558062,-16.313707
wc1,31.557491,-16.905005
wc1,29.83869,-22.599646
wc1,38.57073,1.9392169
wc1,47.34145,-5.935225
wc1,45.62004,-8.304684
wc1,42.804344,-1.8035828
wc1,43.51625,-9.149697
wc1,37.75283,-7.907434
wc1,36.047916,0.46125954
wc1,46.086205,-2.7852623
wc1,46.3841,-0.59899086
wc1,50.32875,-6.818664
wc1,39.08438,-4.462588
wc1,43.343174,-15.982656
wc1,25.421274,-18.213089
wc1,34.73103,-6.225496
wc1,30.098776,-22.173166
wc1,29.484697,-13.081081
wc1,39.89132,-17.074612
wc1,43.654305,-7.79579
wc1,48.841187,1.0842673
wc1,48.85304,0.7529075
wc1,44.4223,0.19302106
wc1,46.901676,-1.1745213
wc1,46.004955,1.9785283
wc1,48.688786,0.8626009
wc1,49.068924,-1.4705254
wc1,43.83526,-0.7798611
wc1,47.547054,0.7338148
wc1,45.83992,0.5679728
wc1,44.82814,-11.526587
wc1,40.633102,-28.535875
wc1,34.225628,-16.205574
wc1,33.865173,-28.94622
wc1,27.543428,-27.27482
wc1,40.824226,-28.459055
wc1,34.080936,-11.046343
wc1,41.51176,-11.750078
wc1,43.059994,-19.938965
wc1,31.016687,-13.706442
wc1,41.385605,-25.300493
wc1,32.722786,-4.529196
wc1,36.459568,-19.777912
wc1,37.410004,-7.611883
wc1,34.377525,-14.546605
wc1,32.127914,-13.4785
wc1,42.96824,-11.562791
wc1,29.131845,-25.275194
wc1,27.273968,-13.366994
wc1,15.164008,-24.031248
wc1,23.882662,-28.458637
wc1,14.957486,-19.381145
wc1,31.288607,-27.079262
wc1,19.955757,-19.262253
wc1,27.614443,-26.498102
wc1,24.701822,-14.687038
wc1,33.010674,-2.7585475
wc1,43.80482,-8.003315
wc1,39.85797,-6.2449913
wc1,34.62803,-9.515476
wc1,41.84898,-14.46236
wc1,38.039173,-9.047171
wc1,47.89846,-9.6586895
wc1,32.67858,-7.714695
wc1,44.022327,-6.211656
wc1,39.87378,-10.311585
wc1,35.35469,-2.752711
wc1,38.871895,-16.941824
wc1,35.50166,-11.239227
wc1,43.54121,-19.899387
wc1,30.995146,-30.40253
wc1,20.441357,-14.971722
wc1,28.435831,-17.76978
wc1,20.115396,-25.802988
wc1,16.392683,-23.236578
wc1,24.596975,-27.771282
wc1,36.887695,-16.500946
wc1,37.443336,-10.18732
wc1,45.12244,-16.556883
wc1,33.88116,-1.2946905
wc1,43.93515,-17.361347
wc1,36.935326,-0.86936516
wc1,39.290375,-14.415441
wc1,36.727333,-11.923768
wc1,33.71728,-12.486035
wc1,35.40717,0.10403206
wc1,43.081497,-22.089737
wc1,38.98058,-5.46978
wc1,33.64247,-18.95316
wc1,30.71036,-3.4488156
wc1,36.301353,-26.686628
wc1,23.769455,-23.508368
wc1,34.476852,-31.902626
wc1,25.562925,-23.083607
wc1,30.261412,-19.25822
wc1,43.10724,-14.126174
wc1,30.966198,-13.743496
wc1,34.637417,-16.331612
wc1,43.91506,-15.312167
wc1,30.489195,-11.507432
wc1,35.2703,-18.04692
wc1,32.472984,-9.2891445
wc1,39.162193,-23.763182
wc1,27.95374,-7.3010435
wc1,45.650497,-14.864447
wc1,35.196796,-14.486918
wc1,40.329693,-22.51413
wc1,31.329376,-22.047228
wc1,36.6398,-31.153284
wc1,23.025167,-10.037938
wc1,28.007364,-27.090172
wc1,22.398731,-16.289742
wc1,21.674078,-36.83829
wc1,37.91409,-5.661774
wc1,48.767494,-15.226906
wc1,27.056622,-21.4193
wc1,41.266273,-12.251705
wc1,32.23662,-9.718686
wc1,34.819992,-9.194652
wc1,42.6604,-7.039784
wc1,43.08161,-16.399115
wc1,36.22491,-11.813786
wc1,46.211655,-12.669641
wc1,34.600754,-6.4133687
wc1,45.708122,-10.082964
wc1,38.108974,-7.85761
wc1,33.548122,-11.65414
wc1,44.87634,-17.483412
wc1,20.55255,-29.388874
wc1,24.768328,-28.375946
wc1,28.88104,-22.688625
wc1,28.90825,-17.968855
wc1,34.15256,-28.959787
wc1,28.313692,-8.397363
wc1,39.903778,-18.851788
wc1,42.874897,3.0924547
wc1,48.33743,-6.742239
wc1,28.669416,-24.023916
wc1,41.780216,1.7464188
wc1,47.502052,-5.298271
wc1,44.254078,0.32733375
wc1,49.21456,0.032617178
wc1,47.487587,-3.2601428
wc1,40.232002,-0.037091833
wc1,47.444122,-5.4432735
wc1,42.082973,0.16801552
wc1,33.59324,-12.750929
wc1,28.347668,-17.277609
wc1,24.34772,-23.047468
wc1,33.85166,-21.485046
wc1,11.831516,-22.55359
wc1,14.490238,-46.425056
wc1,33.087437,-17.026012
wc1,44.75208,-4.9482956
wc1,50.09029,-0.75462246
wc1,44.76855,-1.5879971
wc1,44.42454,-8.281616
wc1,39.662357,-2.993588
wc1,49.289158,-1.5130613
wc1,33.380146,-30.311338
wc1,37.630714,-5.342974
wc1,41.315807,0.41344076
wc1,44.90767,-1.984751
wc1,40.620094,-2.8008635
wc1,37.432343,-25.99298
wc1,23.112654,-15.69327
wc1,25.397675,-35.488518
wc1,20.491922,-17.445124
wc1,35.37645,-16.954678
wc1,31.458414,-24.778616
wc1,23.621529,-12.059963
wc1,43.67737,-14.479302
wc1,43.187614,-18.488049
wc1,43.31651,-7.8323913
wc1,39.61226,-9.772598
wc1,49.275723,-1.5091488
wc1,46.418423,-6.2643566
wc1,45.394913,-1.7036722
wc1,44.95352,-11.508398
wc1,40.593754,-2.338092
wc1,45.57163,-4.55528
wc1,21.794474,-24.966223
wc1,47.299675,-19.823929
wc1,47.003822,-4.06359
wc1,43.452164,2.7148361
wc1,51.178318,-5.196724
wc1,42.569096,-2.1351297
wc1,35.267456,-16.50811
wc1,17.502563,-16.441305
