label,dim1,dim2
wc0,10.384516,-11.630379
wc0,23.360865,-0.4671318
wc0,19.861397,-3.62491
wc0,26.701876,-0.88574815
wc0,24.075253,7.8058786
wc0,30.047312,-5.4032507
wc0,16.114075,19.539925
wc0,28.130392,0.34493235
wc0,13.463528,3.2709613
wc0,9.604564,-7.026162
wc0,16.466267,-1.9500928
wc0,0.31082985,17.43456
wc0,4.7290373,-0.39365706
wc0,23.784359,-6.6205688
wc0,18.794601,8.188895
wc0,7.1303263,-2.3484924
wc0,2.0686784,13.327325
wc0,1.7627959,-0.73606324
wc0,4.6313477,1.0122019
wc0,15.030275,-1.3222224
wc0,12.531485,2.682904
wc0,19.184423,-9.351525
wc0,27.08052,2.5741076
wc0,17.633472,1.1163658
wc0,20.73701,1.3069181
wc0,27.760738,-1.4549502
wc0,20.359009,4.3534207
wc0,13.646088,-0.7863482
wc0,10.916104,0.088020764
wc0,18.042677,4.9713836
wc0,11.486811,3.5178862
wc0,2.2717285,-4.688662
wc0,27.97319,4.961416
wc0,13.144953,-8.427513
wc0,28.938763,-4.148341
wc0,27.809063,-1.0834644
wc0,23.155249,-4.0501738
wc0,25.46755,11.065791
wc0,20.786186,-3.9322655
wc0,13.828119,-1.2025162
wc0,24.34774,4.571432
wc0,13.885975,-1.0990138
wc0,14.196065,3.881174
wc0,8.458353,9.424554
wc0,7.0943317,-0.086813755
wc0,17.402473,1.8905556
wc0,25.776207,-6.0465574
wc0,22.61417,-0.7976999
wc0,21.00402,1.7338576
wc0,28.548515,-5.1807704
wc0,18.601763,-3.570434
wc0,16.327608,-5.0609365
wc0,14.674198,6.1861424
wc0,21.423643,11.111296
wc0,16.542841,-10.809186
wc0,23.462107,-2.6199021
wc0,22.646479,4.0436015
wc0,20.876804,5.5078993
wc0,18.806133,-2.6331437
wc0,21.700571,1.0993123
wc0,21.406572,-6.294401
wc0,18.88679,6.0282636
wc0,25.03211,3.4288502
wc0,24.585182,1.6738842
wc0,30.240612,-2.1389961
wc0,16.793915,-1.1311792
wc0,20.994684,0.5501571
wc0,18.555738,-8.380939
wc0,23.679537,-5.2204657
wc0,20.460669,0.18394409
wc0,15.20773,2.5075495
wc0,23.800364,-3.2403922
wc0,14.615469,-0.5982493
wc0,9.617459,0.6662268
wc0,7.211532,-0.6568862
wc0,12.7221,-1.7150129
wc0,13.983881,-10.763805
wc0,18.771772,5.443289
wc0,21.248743,6.383576
wc0,18.28492,-0.5543357
wc0,19.857649,4.3717675
wc0,17.872435,0.65265614
wc0,26.457672,-0.61271656
wc0,20.453272,0.58211684
wc0,12.737545,-0.15954602
wc0,10.582587,-0.77410495
wc0,14.157859,2.1393445
wc0,13.989123,-0.4699953
wc0,15.039552,-0.43718442
wc0,14.685526,6.662743
wc0,19.136597,-2.560904
wc0,20.21077,-1.6799588
wc0,24.691584,-1.3241913
wc0,26.003069,-2.1066146
wc0,26.336567,-3.4077322
wc0,29.654371,-3.8007002
wc0,23.399685,0.4351252
wc0,23.6389,-5.0185137
wc0,24.808025,-1.0312978
wc0,23.858347,-4.840143
wc0,13.218166,0.5344632
wc0,16.785519,-0.00924031
wc0,23.612785,-4.4860997
wc0,20.1269,-1.3871042
wc0,16.292662,5.9114604
wc0,19.539312,3.9701657
wc0,20.44599,-1.6616284
wc0,24.05772,0.56576365
wc0,17.269255,2.3333325
wc0,11.764046,-1.3154895
wc0,4.370506,0.37644163
wc0,16.548996,-5.7265315
wc0,16.652859,-2.1387372
wc0,24.088343,4.626333
wc0,12.346075,-1.0393225
wc0,17.90035,-6.408918
wc0,12.569032,-1.5902737
wc0,16.46132,-1.3503643
wc0,17.82795,-8.002607
wc0,26.132572,-1.7978698
wc0,20.345896,3.2165332
wc0,23.011145,-5.5053453
wc0,18.433403,-3.570858
wc0,16.18506,-2.9255035
wc0,20.76525,-8.055125
wc0,19.82904,-0.49873477
wc0,27.310953,-2.733986
wc0,19.450077,-3.099223
wc0,16.357397,-6.1734505
wc0,22.579807,-4.6167846
wc0,22.860426,-6.3336806
wc0,17.35912,3.971966
wc0,16.587214,-3.8887067
wc0,13.6499195,-1.5956482
wc0,19.496805,-0.3219021
wc0,12.24691,-4.6086965
wc0,18.849918,-4.1486034
wc0,13.785778,-3.0979588
wc0,13.89046,-4.333472
wc0,15.001795,-3.1256976
wc0,18.761044,13.264551
wc0,15.057506,-6.7506227
wc0,-2.8030736,1.1203506
wc0,-7.4792695,1.4274396
wc0,11.335637,-1.9774357
wc0,11.463322,-4.9003973
wc0,8.638996,-2.8722775
wc0,0.74177825,-20.55593
wc0,20.805885,-2.6568186
wc0,24.691946,-6.790824
wc0,10.468507,-7.623405
wc0,19.87429,4.0519223
wc0,16.895708,-6.046955
wc0,14.690883,-5.257377
wc0,14.8928385,-1.8094143
wc0,16.342472,-3.0154276
wc0,17.837482,0.35217708
wc0,16.713057,-0.38779357
wc0,19.022392,2.3538928
wc0,19.990263,-10.010516
wc0,19.702175,-3.4369385
wc0,22.110817,5.350251
wc0,22.344624,-5.4119334
wc0,23.085236,-5.7424192
wc0,26.31925,-5.922015
wc0,25.275484,-4.7097235
wc0,22.676903,-3.6895003
wc0,22.76404,-2.567141
wc0,26.998024,-5.4940667
wc0,16.3524,6.1729503
wc0,26.461618,-2.1538336
wc0,19.347925,-1.9208574
wc0,18.998938,-12.50981
wc0,20.347109,3.5163183
wc0,20.233055,-3.5332747
wc0,14.3137,-1.3604355
wc0,17.817402,2.8114994
wc0,24.097448,3.5852075
wc0,18.923666,-2.5029206
wc0,18.238823,2.1722338
wc0,12.99362,3.6435716
wc0,16.804518,-4.202158
wc0,19.95847,-2.7359185
wc0,16.153688,1.0227383
wc0,9.036505,10.171244
wc0,14.172927,-0.19242069
wc0,21.901297,8.0316105
wc0,13.858618,1.0572957
wc0,20.512619,2.558843
wc0,23.364105,-1.5061195
wc0,14.98719,-4.297895
wc0,11.682822,-8.839523
wc0,24.564577,-6.4978914
wc0,24.965776,1.1488616
wc0,16.51487,0.5180504
wc0,22.63427,-1.9088675
wc0,20.240747,-2.5514138
wc0,29.911404,-4.3331895
wc0,13.692888,-1.2157834
wc0,22.049053,-15.320824
wc0,6.804613,17.289946
wc0,16.474073,11.601974
wc0,17.74191,1.2219545
wc0,19.893894,11.711238
wc0,21.928532,9.900068
wc0,7.0102453,0.37656444
wc0,8.773219,1.7620921
wc0,-18.50772,-16.599758
wc0,17.005428,-1.93635
wc0,27.511843,3.4984019
wc0,19.025438,-5.253528
wc0,14.844642,-6.4702096
wc0,15.108972,4.9283667
wc0,18.610811,9.032913
wc0,25.79891,-0.31905743
wc0,13.856585,1.6306026
wc0,16.27073,-6.828773
wc0,21.718243,0.92497337
wc0,24.183153,3.4742448
wc0,21.584991,-0.8312215
wc0,26.809343,3.2764676
wc0,16.470854,-0.8504856
wc0,29.4503,1.8328139
wc0,14.501947,-5.383836
wc0,1.1125295,-9.711311
wc0,15.97314,-15.619704
wc0,17.888266,-4.5552993
wc0,9.477452,-6.142426
wc0,13.260448,2.5483341
wc0,21.965744,8.057523
wc0,6.476657,0.16691633
wc0,14.296946,-3.6883526
wc0,24.738564,-7.163352
wc0,19.56539,-6.0115476
wc0,29.457478,3.187578
wc0,13.241788,-2.608941
wc0,2.8122237,18.52304
wc0,25.144133,0.10843634
wc0,18.82231,0.38848677
wc0,31.221392,-5.340909
wc0,21.606937,-2.240916
wc0,21.934841,-6.551927
wc0,27.148672,1.6698136
wc0,19.851364,-3.6957636
wc0,26.171318,3.6648724
wc0,13.834657,-16.986525
wc0,18.829134,-12.08954
wc0,20.359554,-11.680607
wc0,27.720812,3.9175086
wc0,2.3207197,-2.4802685
wc0,26.129543,-7.09513
wc0,8.621045,-7.556023
wc0,31.098541,-4.896645
wc0,26.888594,1.453536
wc0,12.2491,-10.122268
wc0,14.559703,13.049974
wc0,19.643688,16.900175
wc0,14.038893,-2.8339942
wc0,25.900852,4.6261024
wc0,2.9153826,-9.124659
wc0,14.82135,-3.412863
wc0,22.289848,-8.918232
wc0,15.165355,-8.834915
wc0,22.766706,-3.7759528
wc0,27.871529,0.3443422
wc0,22.250975,-1.2708359
wc0,22.405884,1.5040176
wc0,25.432398,-4.1310554
wc0,28.304434,-8.524016
wc0,2.0721798,-1.181937
wc0,26.645247,-3.802672
wc0,24.845758,-10.667343
wc0,19.379187,-4.994039
wc0,21.873611,-7.3146005
wc0,26.72848,-0.54324764
wc0,17.843678,-7.343189
wc0,28.06674,-3.2260814
wc0,12.672522,-11.179788
wc0,3.7900422,-3.6286411
wc0,21.78793,3.1989396
wc0,15.496801,12.605283
wc0,18.921892,-4.9997444
wc0,20.294737,0.73071027
wc0,24.883482,4.041254
wc0,20.370012,4.360048
wc0,6.114375,1.1495748
wc0,-19.319643,2.4382455
wc0,-3.6165993,-0.9262233
wc0,15.290173,-3.153113
wc0,18.127146,-3.8471727
wc0,24.467585,-3.7192543
wc0,26.543518,-8.025575
wc0,16.408009,-10.647054
wc0,17.152264,1.0547462
wc0,24.61501,-5.7960176
wc0,24.249134,-4.6823473
wc0,26.809135,1.286011
wc0,15.0634575,-10.89664
wc0,18.587387,-3.981465
wc0,9.479404,-24.704752
wc0,26.332727,0.2184585
wc0,15.607913,-4.4911823
wc0,17.43241,-12.6825905
wc0,8.267105,-6.6970353
wc0,24.498035,-5.0248466
wc0,23.45826,-5.528173
wc0,20.0254,1.3375357
wc0,24.96992,-5.605133
wc0,29.664742,-5.616826
wc0,19.539585,-6.013807
wc0,16.440802,-10.569385
wc0,20.888527,-2.3561711
wc0,22.791447,-2.8741012
wc0,24.763376,-2.3880806
wc0,15.639304,-2.3616202
wc0,16.526917,-8.302745
wc0,13.514884,-0.9948602
wc0,15.035586,-0.42415342
wc0,16.891356,-12.160994
wc0,30.781885,1.4540772
wc0,26.359947,-5.9063096
wc0,24.582754,4.6475554
wc0,24.590343,-4.038479
wc0,14.823488,22.04205
wc0,22.282656,-8.753037
wc0,20.228355,-11.294857
wc0,24.284931,-5.281836
wc0,21.60466,-6.3364367
wc0,29.822117,-7.226912
wc0,-0.12598963,-0.3330257
wc0,13.833676,-3.4247394
wc0,-6.9397373,-23.65342
wc0,19.541557,-4.54524
wc0,19.544016,5.27961
wc0,15.420898,-2.2588727
wc0,26.996195,-7.6516995
wc0,26.011265,8.529407
wc0,14.09549,-9.638743
wc0,22.285467,-3.9802163
wc0,22.815453,-0.39604363
wc0,21.00189,-1.5873516
wc0,19.791368,-3.1534266
wc0,21.723352,-4.3357663
wc0,24.589718,-1.5886735
wc0,30.780817,1.2929766
wc0,17.936607,-1.8504757
wc0,12.802553,-4.0482626
wc0,26.723307,-2.7215207
wc0,21.500246,-3.2433817
wc0,26.528048,-5.971449
wc0,20.175865,-1.6758101
wc0,26.644924,-1.390635
wc0,17.150644,-1.087744
wc0,20.004951,-4.563291
wc0,19.717484,-1.1864405
wc0,17.614124,-3.8205917
wc0,13.041804,-7.838994
wc0,10.71927,2.527277
wc0,18.083965,-3.2130685
wc0,21.456991,5.079782
wc0,25.788074,9.494592
wc0,21.27082,-0.01585313
wc0,24.756907,-7.582026
wc0,23.277805,-2.8648298
wc0,16.048443,2.650963
wc0,26.34524,-0.99000186
wc0,10.685007,-5.8392715
wc0,12.872027,-0.048742257
wc0,12.796798,-7.903137
wc0,22.52476,0.57221454
wc0,16.207075,-6.242809
wc0,15.179084,-2.6119637
wc0,12.583393,2.7314591
wc0,10.051493,-5.1917634
wc0,16.179296,-0.019703442
wc0,13.2467575,-2.2377744
wc0,17.324621,-2.4870603
wc0,18.16558,-2.20184
wc0,21.297606,-0.33400324
wc0,13.608078,-2.5047824
wc0,15.476012,-20.286304
wc0,23.374363,-1.1020408
wc0,25.065159,-2.492867
wc0,23.009096,-0.8937247
wc0,15.080053,-0.87821585
wc0,19.711803,1.3274858
wc0,19.791035,-3.3278863
wc0,10.453358,0.23553148
wc0,12.21054,8.625603
wc0,20.110815,-6.7750244
wc0,17.72913,-3.5702784
wc0,15.23482,-0.31260043
wc0,16.495651,-3.624659
wc0,14.073081,0.08371211
wc0,27.677242,-1.0102855
wc0,23.745861,2.4281056
wc0,19.243013,-1.6410813
wc0,13.016942,0.07739102
wc0,26.76175,0.28561866
wc0,14.644131,-0.26681697
wc0,21.05345,-3.236521
wc0,24.226236,-7.252829
wc0,18.785122,-8.480167
wc0,26.511307,-0.10380559
wc0,15.534896,-3.391591
wc0,22.791866,7.083171
wc0,27.267103,-6.343533
wc0,29.942028,-3.2536495
wc0,15.017275,-6.8150887
wc0,20.143808,-2.7553089
wc0,11.620588,10.317983
wc0,27.025583,3.3124747
wc0,16.211033,4.555863
wc0,13.037545,-5.8172255
wc0,18.865717,5.412739
wc0,8.336532,6.3427324
wc0,12.135551,8.566046
wc0,13.826022,-0.83996063
wc0,25.565174,5.560484
wc0,20.883112,1.994161
wc0,23.896484,-15.700214
wc0,18.314575,3.7623954
wc0,21.463404,-6.5752583
wc0,14.643473,1.0223006
wc0,1.8101642,-0.7269043
wc0,28.51529,-7.7795725
wc0,21.351921,-0.074655324
wc0,6.8090434,-13.108578
wc0,9.8102255,1.9256151
wc0,13.450083,-1.4499303
wc0,17.414812,-2.0510736
wc0,13.444657,1.6210078
wc0,18.316685,-11.391007
wc0,23.01485,-16.636873
wc0,22.020351,-4.2792826
wc0,10.4987755,-7.7837987
wc0,12.985166,-2.6342742
wc0,23.61358,1.2783806
wc0,24.90759,1.8152516
wc0,26.92784,-7.738672
wc0,26.304314,2.0104387
wc0,14.318411,19.367054
wc0,20.85712,-7.3213243
wc0,19.3861,3.6883214
wc0,19.30328,0.44249657
wc0,21.224085,-11.758311
wc0,18.64037,-4.6444473
wc0,26.323725,-3.1409166
wc0,31.185085,-4.999213
wc0,27.40651,-5.6812367
wc0,23.59912,-1.6483103
wc0,22.325827,-7.3898735
wc0,22.271751,8.009795
wc0,21.814373,-3.282673
wc0,16.440542,-1.4680717
wc0,17.775879,5.2320023
wc0,8.975829,-1.3981425
wc1,9.038043,-28.873074
wc1,13.292102,16.285822
wc1,-2.7313046,22.871368
wc1,-4.318241,-25.854403
wc1,-3.4150581,-2.0500853
wc1,9.473495,18.600203
wc1,32.360218,5.9130387
wc1,-20.001532,-9.412995
wc1,7.2764573,15.454486
wc1,12.769224,-9.816482
wc1,-21.809225,-7.2206435
wc1,16.626522,14.732322
wc1,-8.606608,17.227045
wc1,13.157868,13.4059105
wc1,-8.914186,-4.136743
wc1,16.046211,-0.7869214
wc1,-2.99953,-19.084509
wc1,17.835049,11.503333
wc1,32.36705,6.0542493
wc1,6.3247237,-10.3110285
wc1,15.782403,3.017118
wc1,20.822775,-21.027151
wc1,8.678872,-20.909157
wc1,4.6225243,11.118646
wc1,14.073771,3.115187
wc1,-5.7380233,-16.147875
wc1,2.1985426,-20.965364
wc1,27.835121,-0.8997525
wc1,3.5088518,-8.244997
wc1,12.074471,-16.767902
wc1,30.884676,-13.605473
wc1,29.704311,-3.8517373
wc1,25.828403,1.0897692
wc1,-0.20742969,-17.471903
wc1,8.259171,-15.759172
wc1,19.916435,13.338965
wc1,-9.391292,-19.951876
wc1,22.702614,-17.208693
wc1,31.092312,-11.07886
wc1,4.8337636,11.28189
wc1,8.310096,-3.2349813
wc1,9.9343,8.530328
wc1,21.816847,-18.295406
wc1,17.166286,-20.04864
wc1,31.339436,-9.212053
wc1,-1.8867007,9.196957
wc1,-26.811565,0.35580385
wc1,5.76118,-14.381528
wc1,0.38482383,-11.267012
wc1,3.3581142,21.635387
wc1,17.712326,18.20632
wc1,29.444881,0.24067983
wc1,-0.98604316,-13.51689
wc1,12.038236,-18.423199
wc1,9.812016,17.700766
wc1,10.889779,13.990909
wc1,-1.337922,-2.698429
wc1,1.8189162,1.8584989
wc1,-2.204061,-17.93778
wc1,26.639181,0.33617917
wc1,-0.677872,-19.669147
wc1,22.318756,-17.616837
wc1,0.17327312,17.442076
wc1,3.8993301,-8.650034
wc1,18.862625,-19.672604
wc1,29.434517,-10.7640705
wc1,7.8036118,-20.251444
wc1,10.240555,1.7838821
wc1,4.051578,-21.211388
wc1,21.297832,-9.994756
wc1,26.556421,-17.272963
wc1,-1.2384374,19.9299
wc1,9.036531,7.0791645
wc1,7.1023736,-9.691055
wc1,-16.7934,-10.810689
wc1,20.097662,8.264346
wc1,14.7409,18.827425
wc1,16.401026,9.686117
wc1,3.9799948,-12.502434
wc1,7.9569364,-9.363106
wc1,17.656115,5.5148335
wc1,30.938791,4.5534105
wc1,16.53653,13.781015
wc1,-6.0814795,-20.59995
wc1,18.749687,3.6271095
wc1,29.332573,-0.36192662
wc1,26.499609,-2.8210454
wc1,12.369117,-4.6482983
wc1,11.209227,-13.281182
wc1,22.124985,-13.684967
wc1,11.355316,8.391964
wc1,26.594727,11.513962
wc1,21.941422,-7.6645913
wc1,10.577149,9.6072035
wc1,-7.386999,18.34057
wc1,1.1646382,-19.480156
wc1,-7.3093963,18.31262
wc1,-20.539577,-5.850587
wc1,7.980524,-16.208477
wc1,13.671971,5.9863343
wc1,25.141228,11.448578
wc1,1.7850089,1.6295241
wc1,1.215252,-10.289024
wc1,10.663642,-18.553827
wc1,15.931795,-14.603801
wc1,19.089285,9.565805
wc1,-2.827344,-6.1468425
wc1,15.774734,-18.8999
wc1,18.249865,16.08134
wc1,25.47556,-3.3917134
wc1,8.092346,-8.185285
wc1,0.6867099,-3.5901277
wc1,13.782636,-7.810554
wc1,27.49865,-5.62668
wc1,3.0553515,-16.758743
wc1,-0.05511278,21.065561
wc1,20.745857,19.339514
wc1,14.5571575,3.6909254
wc1,-4.8796983,-13.809202
wc1,19.640902,-8.510425
wc1,12.162964,-24.353884
wc1,13.554268,15.0436535
wc1,-2.7193599,22.891134
wc1,2.8644788,-26.587149
wc1,14.771872,0.739155
wc1,9.265154,-7.282525
wc1,-4.309807,-16.452888
wc1,0.7175863,-3.0155103
wc1,-0.19320281,-15.75541
wc1,3.1309695,-6.8544846
wc1,-6.710797,6.017729
wc1,17.688692,3.016384
wc1,-8.16936,-16.781408
wc1,9.482591,-11.645163
wc1,2.4958322,-5.8001423
wc1,27.912933,-15.726252
wc1,-9.091351,-16.45117
wc1,20.084042,5.6589613
wc1,27.83597,-15.778138
wc1,21.70868,-7.1959853
wc1,19.319254,3.0800204
wc1,10.632525,9.80229
wc1,23.979498,10.592821
wc1,17.533775,7.419166
wc1,15.012616,-10.709505
wc1,13.670262,-6.818938
wc1,17.726498,-15.139187
wc1,14.121631,-12.249627
wc1,11.738112,21.775642
wc1,1.2692347,-7.629009
wc1,26.338171,14.75955
wc1,9.761718,-13.136675
wc1,15.567469,7.628852
wc1,30.64579,-11.312781
wc1,21.320387,-10.057045
wc1,-7.756196,-19.353998
wc1,12.023214,-21.131258
wc1,-1.8443959,-22.917755
wc1,-6.765474,-13.234966
wc1,14.716568,11.674299
wc1,11.152555,10.532998
wc1,-6.2497754,0.5415211
wc1,-15.7699175,-5.209121
wc1,11.7860365,13.1061535
wc1,3.048683,-16.64504
wc1,0.6854653,-12.801252
wc1,8.810196,-20.89042
wc1,4.6435456,24.56745
wc1,12.09111,19.632349
wc1,24.04468,10.60507
wc1,7.3410287,20.81915
wc1,13.624081,-6.2934556
wc1,18.466824,-14.496234
wc1,3.8130596,18.809841
wc1,5.8476076,-16.47266
wc1,-1.3782294,-10.718262
wc1,9.741085,-5.727824
wc1,27.68399,7.109711
wc1,-4.3923507,-19.671835
wc1,31.127821,-0.6673693
wc1,27.518473,-4.314593
wc1,15.254025,-16.809784
wc1,22.361977,-0.40490177
wc1,26.559357,-0.87913096
wc1,17.408491,-18.431677
wc1,13.514108,20.621668
wc1,17.77802,1.4529353
wc1,21.200424,9.7624855
wc1,12.819699,-15.838661
wc1,-10.312034,-17.995716
wc1,14.981512,3.1086516
wc1,18.183584,17.188324
wc1,21.371649,3.2459393
wc1,29.72349,9.528833
wc1,24.148127,-13.597813
wc1,21.88026,-5.9577475
wc1,24.729624,11.5285
wc1,20.547598,-7.231453
wc1,28.908726,-1.8462366
wc1,26.173395,-9.891332
wc1,2.274941,11.915539
wc1,24.604177,-8.832123
wc1,-16.173847,-17.279003
wc1,20.922686,-8.180532
wc1,-6.759273,-19.283901
wc1,8.267115,-22.629631
wc1,6.5077767,-23.102097
wc1,24.546038,-12.247988
wc1,26.101118,-3.7930217
wc1,6.6403265,-20.980772
wc1,18.464754,15.970357
wc1,32.345055,5.8220177
wc1,19.099438,-19.624987
wc1,25.989153,8.4995
wc1,11.950168,-18.493067
wc1,5.0123997,21.957928
wc1,7.496333,14.294103
wc1,16.353527,-8.623404
wc1,-26.483149,2.1744454
wc1,-5.092174,17.164244
wc1,18.75321,6.517301
wc1,3.8642988,18.900373
wc1,25.92151,-12.498649
wc1,4.737545,-9.468144
wc1,22.80721,-10.108754
wc1,31.067587,7.799243
wc1,20.519743,10.798546
wc1,4.7000175,19.433006
wc1,3.3059702,-14.229322
wc1,5.834705,-12.44282
wc1,26.970648,3.7014048
wc1,13.421826,9.318411
wc1,5.774618,6.5703506
wc1,-20.42634,18.112127
wc1,4.8116684,11.895071
wc1,32.162514,-2.2218888
wc1,28.063301,10.007635
wc1,32.512638,5.3021035
wc1,-6.9564114,-20.710253
wc1,11.851249,16.501577
wc1,31.787102,-2.8450463
wc1,29.141165,8.298543
wc1,1.8076432,-16.379017
wc1,23.804005,-0.6534718
wc1,25.761446,-7.03423
wc1,29.37766,-6.4382424
wc1,22.074734,-18.003302
wc1,6.638807,-2.0344
wc1,26.365976,2.1917918
wc1,29.335701,3.1807747
wc1,26.709505,-8.110393
wc1,7.315966,-8.593638
wc1,11.985353,-6.5191503
wc1,21.819517,-6.4116244
wc1,5.3517475,-18.501076
wc1,-12.562362,-6.678029
wc1,-8.694145,22.047203
wc1,12.726044,-18.593864
wc1,1.5493232,-1.6604781
wc1,15.254858,-16.874226
wc1,-8.723441,-24.03236
wc1,24.57469,-17.326351
wc1,11.918959,6.2357974
wc1,11.532345,6.4535956
wc1,15.001029,-11.686619
wc1,25.165031,-14.146656
wc1,21.493423,3.933684
wc1,22.683453,-10.55031
wc1,19.071396,14.885613
wc1,-11.89223,-19.112888
wc1,19.284412,-7.5620856
wc1,2.7560394,-13.325532
wc1,12.578485,10.972336
wc1,-13.252144,14.126429
wc1,-4.29946,-16.585367
wc1,-2.8433874,19.010439
wc1,19.009668,10.541182
wc1,11.876177,21.888245
wc1,9.519916,-11.551739
wc1,14.771201,-5.316543
wc1,7.032972,-15.328224
wc1,18.620468,11.1985445
wc1,9.485489,-8.281473
wc1,-2.7154462,-6.0722957
wc1,21.810764,-15.480666
wc1,23.199015,-7.2615924
wc1,6.9364533,-2.7258756
wc1,17.012684,-17.072618
wc1,18.32436,-11.36616
wc1,-20.302116,-6.9517765
wc1,-10.611336,12.738274
wc1,17.125408,9.814519
wc1,-7.8738937,-19.2411
wc1,6.9170074,22.809486
wc1,7.5545397,2.7199512
wc1,7.449411,10.616293
wc1,16.219875,-4.6916804
wc1,16.180246,-3.9888601
wc1,30.549303,2.9169216
wc1,8.571181,-10.642269
wc1,6.2556524,16.790558
wc1,9.576972,18.511663
wc1,10.061699,23.906797
wc1,20.146156,-10.243157
wc1,-2.9587297,4.2105865
wc1,-0.39427778,9.831791
wc1,18.37046,16.169003
wc1,-2.1264272,-3.1067853
wc1,-7.62486,6.706636
wc1,-11.4578285,-7.996971
wc1,22.039644,13.24675
wc1,-12.76603,-10.998553
wc1,-20.406128,-1.006844
wc1,-6.019217,-13.063145
wc1,-2.2547615,23.00396
wc1,-4.0313716,8.668457
wc1,-1.6062199,-5.9055147
wc1,18.526415,11.391039
wc1,-1.5643333,18.470112
wc1,25.800018,7.3699093
wc1,-7.691781,-17.523525
wc1,-2.7949433,-9.607318
wc1,-4.405254,1.805858
wc1,-12.600563,18.091146
wc1,7.087799,16.39463
wc1,8.9371395,6.6682196
wc1,5.146735,-18.454441
wc1,3.321676,8.363465
wc1,17.249884,-14.143748
wc1,4.496416,-12.061345
wc1,20.80097,-13.228218
wc1,10.833716,5.9471626
wc1,10.450042,0.23105152
wc1,16.724136,2.556085
wc1,26.569263,-2.7289088
wc1,20.412994,-9.087096
wc1,8.503668,20.163046
wc1,14.439129,6.6523795
wc1,9.318974,-10.573531
wc1,15.202126,-16.743929
wc1,-4.155358,15.639458
wc1,2.5637147,-13.909232
wc1,13.604757,7.302639
wc1,5.481553,-8.204995
wc1,-11.462219,-17.602592
wc1,10.712484,12.476099
wc1,-4.5991273,24.626099
wc1,7.8041196,-16.195196
wc1,13.97782,14.445224
wc1,26.978647,-11.627944
wc1,15.793719,-1.799956
wc1,13.87046,7.596717
wc1,4.230032,7.8110657
wc1,10.507911,5.744308
wc1,9.901283,13.6655245
wc1,-0.806109,-9.036269
wc1,1.3094987,-8.866911
wc1,18.852692,-19.655678
wc1,19.78302,-17.745852
wc1,0.25487742,-13.312252
wc1,10.349927,9.299735
wc1,18.157894,-0.11408224
wc1,12.009339,13.8067045
wc1,1.0906733,7.3778405
wc1,20.045776,8.400334
wc1,7.6084404,18.751074
wc1,8.257359,16.82773
wc1,-1.8591831,-15.797914
wc1,3.4637787,20.18247
wc1,14.962924,-12.960381
wc1,-5.2480354,14.868224
wc1,6.7595243,-16.544086
wc1,21.269201,-13.687083
wc1,7.2747946,-0.68692344
wc1,-3.1155536,-8.842414
wc1,2.9756577,-24.900633
wc1,11.203698,-15.213388
wc1,11.934644,-18.49775
wc1,4.752624,-2.8926928
wc1,4.1105304,-1.6731404
wc1,30.795113,-3.5212858
wc1,-24.822813,11.047645
wc1,5.873166,14.516545
wc1,-7.038282,-20.76074
wc1,26.852875,3.3519359
wc1,7.8294444,-8.521449
wc1,-4.618269,-12.771254
wc1,3.3716984,-11.8546
wc1,4.5701528,4.009172
wc1,-4.008788,5.732386
wc1,17.083212,-16.096777
wc1,31.808468,2.4237504
wc1,13.527342,12.160585
wc1,-26.257265,6.6492705
wc1,8.333937,16.32205
wc1,24.050388,-15.4799185
wc1,16.139528,9.368057
wc1,17.363842,7.0270233
wc1,-4.6800413,-18.528885
wc1,11.324924,11.782115
wc1,8.7352495,-5.599819
wc1,14.642523,9.560664
wc1,22.719952,18.035671
wc1,20.765991,-13.156332
wc1,9.894725,17.681982
wc1,27.943165,-13.593724
wc1,-7.775763,-12.805768
wc1,7.370014,7.134511
wc1,28.062658,13.33914
wc1,-16.493744,-17.65268
wc1,3.328042,-8.207863
wc1,23.60373,-3.0351899
wc1,-2.9052672,-21.497358
wc1,17.742483,-11.1226845
wc1,15.999343,8.071041
wc1,12.746613,18.319582
wc1,16.19434,5.1471024
wc1,-2.379953,-14.06023
wc1,-11.252656,-12.529555
wc1,20.9188,16.21446
wc1,10.789881,13.946686
wc1,-12.066983,-17.291018
wc1,0.71116817,-20.659693
wc1,23.72202,-6.161583
wc1,13.079156,-11.294274
wc1,8.463566,14.245168
wc1,-6.985307,-17.584044
wc1,3.5923114,-21.196281
wc1,9.621596,21.298151
wc1,10.392417,4.1907773
wc1,-9.975104,-16.532257
wc1,21.897713,-7.5382733
wc1,-1.5305457,-18.470385
wc1,19.569881,-14.1089735
wc1,0.13977796,-9.533064
wc1,10.13675,4.6675763
wc1,28.278627,0.74711376
wc1,17.52329,12.694585
wc1,18.30271,-3.7572577
wc1,18.148071,-4.1898746
wc1,21.083256,-15.719169
wc1,20.989567,-15.666253
wc1,22.00313,-5.1159534
wc1,20.33747,-15.088483
wc1,-0.023221146,-3.0279708
wc1,9.596801,1.1392052
wc1,10.236588,0.06560751
wc1,20.626404,7.1261125
wc1,-8.7274885,-24.019249
wc1,17.951494,2.8109944
wc1,21.618353,-10.309799
wc1,6.3611827,5.896882
wc1,-5.7172318,-16.8596
wc1,5.336504,-21.534523
wc1,29.752235,11.534578
